ticker,timestamp,open,high,low,close,volume
FPT,2023-10-13 00:00,70988.6795844234,71210.5192081247,70471.053795787,71062.6261256572,2364522.0
FPT,2023-10-16 00:00,71580.2519142936,73133.1292802029,71210.5192081247,71580.2519142936,4979916.0
FPT,2023-10-17 00:00,72319.7173266314,72319.7173266314,68844.229888644,68844.229888644,2422927.0
FPT,2023-10-18 00:00,70175.2676308519,70175.2676308519,67291.3525227347,68770.2833474102,6149090.0
FPT,2023-10-19 00:00,69509.7487597479,69731.5883834493,68030.8179350724,68030.8179350724,3033197.0
FPT,2023-10-20 00:00,68400.5506412413,68770.2833474102,66625.8336516307,68696.3368061764,2867958.0
FPT,2023-10-23 00:00,69361.8556772804,69361.8556772804,67143.4594402672,67291.3525227347,1975305.0
FPT,2023-10-24 00:00,68326.6041000075,68326.6041000075,67143.4594402672,68030.8179350724,1615528.0
FPT,2023-10-25 00:00,67882.9248526049,68548.4437237089,67217.4059815009,67217.4059815009,1840166.0
FPT,2023-10-26 00:00,65294.7959094228,66477.9405691632,63594.025461046,64185.5977909162,5919549.0
FPT,2023-10-27 00:00,64703.2235795526,65072.9562857215,63815.8650847473,64333.4908733837,2039441.0
FPT,2023-10-30 00:00,64333.4908733837,64407.4374146175,62854.5600487082,62854.5600487082,1873591.0
FPT,2023-10-31 00:00,62928.506589942,63076.3996724096,61375.6292240328,61375.6292240328,3095467.0
FPT,2023-11-01 00:00,62336.9342600718,63150.3462136433,61079.8430590977,63150.3462136433,2178980.0
FPT,2023-11-02 00:00,63889.8116259811,65812.4216980592,63520.0789198122,65812.4216980592,2207208.0
FPT,2023-11-03 00:00,65812.4216980592,65960.3147805268,64333.4908733837,64333.4908733837,4845587.0
FPT,2023-11-06 00:00,65220.849368189,65738.4751568254,64925.0632032539,65442.6889918903,1212457.0
FPT,2023-11-07 00:00,65442.6889918903,65664.5286155917,64999.0097444877,65294.7959094228,1343408.0
FPT,2023-11-08 00:00,65220.849368189,68474.4971824751,65072.9562857215,68474.4971824751,2947501.0
FPT,2023-11-09 00:00,68030.8179350724,68992.1229711115,67882.9248526049,68400.5506412413,2114138.0
FPT,2023-11-10 00:00,67661.0852289036,68548.4437237089,67513.192146436,67661.0852289036,2409873.0
FPT,2023-11-13 00:00,67735.0317701374,68030.8179350724,66921.6198165658,67587.1386876698,1534993.0
FPT,2023-11-14 00:00,68030.8179350724,69066.0695123453,67513.192146436,68474.4971824751,2000413.0
FPT,2023-11-15 00:00,69287.9091360466,69361.8556772804,68030.8179350724,68326.6041000075,2420392.0
FPT,2023-11-16 00:00,68178.71101754,68770.2833474102,67735.0317701374,68770.2833474102,1908811.0
FPT,2023-11-17 00:00,69066.0695123453,69140.0160535791,66995.5663577996,67291.3525227347,3572003.0
FPT,2023-11-20 00:00,66625.8336516307,68474.4971824751,65886.368239293,67069.5128990334,1659285.0
FPT,2023-11-21 00:00,68030.8179350724,68030.8179350724,67069.5128990334,67956.8713938387,1462987.0
FPT,2023-11-22 00:00,67956.8713938387,68844.229888644,67956.8713938387,68770.2833474102,3274558.0
FPT,2023-11-23 00:00,68992.1229711115,69287.9091360466,67143.4594402672,67143.4594402672,2168399.0
FPT,2023-11-24 00:00,67143.4594402672,68030.8179350724,66699.7801928645,67439.2456052023,2251338.0
FPT,2023-11-27 00:00,67587.1386876698,67587.1386876698,66625.8336516307,67069.5128990334,1661825.0
FPT,2023-11-28 00:00,67143.4594402672,67956.8713938387,66477.9405691632,67365.2990639685,1092670.0
FPT,2023-11-29 00:00,67735.0317701374,68030.8179350724,67365.2990639685,67808.9783113711,804163.0
FPT,2023-11-30 00:00,67587.1386876698,69287.9091360466,67513.192146436,67956.8713938387,1984701.0
FPT,2023-12-01 00:00,68178.71101754,68696.3368061764,67513.192146436,68326.6041000075,1192386.0
FPT,2023-12-04 00:00,68474.4971824751,69509.7487597479,68474.4971824751,69213.9625948128,3466947.0
FPT,2023-12-05 00:00,69361.8556772804,70840.7865019559,69287.9091360466,70101.3210896181,3596254.0
FPT,2023-12-06 00:00,70249.2141720857,70545.0003370208,69583.6953009817,70249.2141720857,1223469.0
FPT,2023-12-07 00:00,70323.1607133195,70471.053795787,68622.3902649426,69731.5883834493,3765052.0
FPT,2023-12-08 00:00,69731.5883834493,70323.1607133195,69140.0160535791,69657.6418422155,1747729.0
FPT,2023-12-11 00:00,70618.9468782546,70766.8399607221,69953.4280071506,70249.2141720857,1567612.0
FPT,2023-12-12 00:00,70545.0003370208,71580.2519142936,70471.053795787,71580.2519142936,4090519.0
FPT,2023-12-13 00:00,72023.9311616963,72023.9311616963,70397.1072545532,70397.1072545532,2152046.0
FPT,2023-12-14 00:00,70840.7865019559,71284.4657493585,70397.1072545532,71136.572666891,1715423.0
FPT,2023-12-15 00:00,71136.572666891,71210.5192081247,70249.2141720857,71136.572666891,1477484.0
FPT,2023-12-18 00:00,70914.7330431896,71136.572666891,69287.9091360466,69509.7487597479,2269177.0
FPT,2023-12-19 00:00,69435.8022185142,69953.4280071506,69213.9625948128,69953.4280071506,1253010.0
FPT,2023-12-20 00:00,69731.5883834493,70249.2141720857,69583.6953009817,70027.3745483844,1351472.0
FPT,2023-12-21 00:00,69953.4280071506,70323.1607133195,69509.7487597479,70323.1607133195,1758872.0
FPT,2023-12-22 00:00,70249.2141720857,70323.1607133195,69805.534924683,69953.4280071506,1276887.0
FPT,2023-12-25 00:00,70175.2676308519,71136.572666891,70101.3210896181,70988.6795844234,2019931.0
FPT,2023-12-26 00:00,71358.4122905923,72911.2896565016,71284.4657493585,71876.0380792287,3364283.0
FPT,2023-12-27 00:00,72023.9311616963,72319.7173266314,71654.1984555274,71654.1984555274,1359748.0
FPT,2023-12-28 00:00,71728.1449967612,71728.1449967612,71210.5192081247,71432.3588318261,1199164.0
FPT,2023-12-29 00:00,71432.3588318261,71728.1449967612,71062.6261256572,71062.6261256572,1869204.0
FPT,2024-01-02 00:00,71654.1984555274,71654.1984555274,70766.8399607221,70914.7330431896,1717109.0
FPT,2024-01-03 00:00,70692.8934194883,71358.4122905923,70545.0003370208,71210.5192081247,1439581.0
FPT,2024-01-04 00:00,71210.5192081247,72763.396574034,71136.572666891,71876.0380792287,2978466.0
FPT,2024-01-05 00:00,71949.9846204625,72097.87770293,71358.4122905923,72023.9311616963,1140908.0
FPT,2024-01-08 00:00,72023.9311616963,72689.4500328002,71802.0915379949,71949.9846204625,1446808.0
FPT,2024-01-09 00:00,71949.9846204625,71949.9846204625,71432.3588318261,71432.3588318261,1213774.0
FPT,2024-01-10 00:00,71506.3053730598,71654.1984555274,69879.4814659168,70027.3745483844,3309732.0
FPT,2024-01-11 00:00,70027.3745483844,70545.0003370208,70027.3745483844,70249.2141720857,1373914.0
FPT,2024-01-12 00:00,70101.3210896181,70692.8934194883,69583.6953009817,70027.3745483844,2602405.0
FPT,2024-01-15 00:00,70249.2141720857,70914.7330431896,70175.2676308519,70545.0003370208,1315058.0
FPT,2024-01-16 00:00,70027.3745483844,70766.8399607221,70027.3745483844,70766.8399607221,811904.0
FPT,2024-01-17 00:00,70692.8934194883,70988.6795844234,70249.2141720857,70766.8399607221,1416305.0
FPT,2024-01-18 00:00,70766.8399607221,70988.6795844234,70397.1072545532,70692.8934194883,1139263.0
FPT,2024-01-19 00:00,70988.6795844234,71654.1984555274,70766.8399607221,71210.5192081247,1495663.0
FPT,2024-01-22 00:00,71580.2519142936,71580.2519142936,70840.7865019559,71284.4657493585,1110387.0
FPT,2024-01-23 00:00,71062.6261256572,71284.4657493585,70545.0003370208,70692.8934194883,1482899.0
FPT,2024-01-24 00:00,70840.7865019559,70840.7865019559,70175.2676308519,70249.2141720857,1725114.0
FPT,2024-01-25 00:00,70323.1607133195,70766.8399607221,70101.3210896181,70323.1607133195,847088.0
FPT,2024-01-26 00:00,70618.9468782546,71136.572666891,70471.053795787,70914.7330431896,927816.0
FPT,2024-01-29 00:00,70914.7330431896,71062.6261256572,70471.053795787,70914.7330431896,1062382.0
FPT,2024-01-30 00:00,70914.7330431896,70914.7330431896,70545.0003370208,70692.8934194883,950876.0
FPT,2024-01-31 00:00,70692.8934194883,70988.6795844234,70618.9468782546,70766.8399607221,1383416.0
FPT,2024-02-01 00:00,70914.7330431896,73872.5946925406,70766.8399607221,73872.5946925406,7803177.0
FPT,2024-02-02 00:00,74094.4343162419,75573.3651409174,74020.4877750082,75425.4720584499,2885879.0
FPT,2024-02-05 00:00,75425.4720584499,76978.3494243592,75351.5255172161,76534.6701769565,2701349.0
FPT,2024-02-06 00:00,76608.6167181903,77643.8682954631,76090.9909295539,76978.3494243592,1890491.0
FPT,2024-02-07 00:00,77422.0286717618,77643.8682954631,76830.4563418916,77569.9217542293,2130668.0
FPT,2024-02-15 00:00,77791.7613779307,78013.601001632,76756.5098006578,76904.4028831254,2254547.0
FPT,2024-02-16 00:00,76904.4028831254,77717.8148366969,76756.5098006578,77717.8148366969,2070089.0
FPT,2024-02-19 00:00,78013.601001632,79122.7991201386,77643.8682954631,77643.8682954631,2037643.0
FPT,2024-02-20 00:00,77791.7613779307,77791.7613779307,76904.4028831254,77126.2425068267,1848111.0
FPT,2024-02-21 00:00,76904.4028831254,79048.8525789048,76534.6701769565,78309.3871665671,3141692.0
FPT,2024-02-22 00:00,78309.3871665671,78383.3337078009,77348.082130528,77348.082130528,1722092.0
FPT,2024-02-23 00:00,78013.601001632,78900.9594964373,76386.777094489,76830.4563418916,4108378.0
FPT,2024-02-26 00:00,76830.4563418916,79862.2645324764,76534.6701769565,79862.2645324764,4472548.0
FPT,2024-02-27 00:00,80231.9972386452,80971.462650983,79418.5852850737,79788.3179912426,2807162.0
FPT,2024-02-28 00:00,79862.2645324764,80231.9972386452,78605.1733315022,80231.9972386452,3466729.0
FPT,2024-02-29 00:00,80010.1576149439,80897.5161097492,79640.424908775,80601.7299448141,2829302.0
FPT,2024-03-01 00:00,80749.6230272816,82376.4469344247,80675.6764860479,81932.767687022,4028406.0
FPT,2024-03-04 00:00,82080.6607694896,82672.2330993598,81932.767687022,82376.4469344247,3092985.0
FPT,2024-03-05 00:00,82376.4469344247,82376.4469344247,81267.2488159181,81858.8211457883,3390992.0
FPT,2024-03-06 00:00,81341.1953571518,81636.9815220869,80158.0506974114,80675.6764860479,3710122.0
FPT,2024-03-07 00:00,80675.6764860479,84225.110465269,80010.1576149439,82302.5003931909,4044840.0
FPT,2024-03-08 00:00,82302.5003931909,83263.80542923,80971.462650983,81341.1953571518,3122548.0
FPT,2024-03-11 00:00,81341.1953571518,83929.3243003339,81341.1953571518,81341.1953571518,3389872.0
FPT,2024-03-12 00:00,81341.1953571518,83929.3243003339,81341.1953571518,82746.1796405936,2912964.0
FPT,2024-03-13 00:00,83411.6985116975,86517.453243516,82820.1261818273,86517.453243516,5125138.0
FPT,2024-03-14 00:00,87626.6513620227,87626.6513620227,85556.148207477,86517.453243516,3472473.0
FPT,2024-03-15 00:00,86369.5601610485,86369.5601610485,84668.7897126717,85777.9878311783,3846741.0
FPT,2024-03-18 00:00,85630.0947487108,85630.0947487108,82154.6073107234,83559.5915941651,5898676.0
FPT,2024-03-19 00:00,83559.5915941651,83559.5915941651,82154.6073107234,82820.1261818273,3324749.0
FPT,2024-03-20 00:00,83041.9658055287,85038.5224188406,82154.6073107234,84668.7897126717,3483551.0
FPT,2024-03-21 00:00,85186.4155013081,85925.8809136459,84742.7362539055,85925.8809136459,3762372.0
FPT,2024-03-22 00:00,85999.8274548796,85999.8274548796,84668.7897126717,84964.5758776068,2420313.0
FPT,2024-03-25 00:00,84373.0035477366,85112.4689600743,84151.1639240353,84299.0570065028,2799669.0
FPT,2024-03-26 00:00,84299.0570065028,85408.2551250094,84003.2708415677,85038.5224188406,1696761.0
FPT,2024-03-27 00:00,84816.6827951392,85260.3620425419,84373.0035477366,85186.4155013081,1323812.0
FPT,2024-03-28 00:00,85704.0412899445,86813.2394084511,85260.3620425419,86591.3997847498,2808951.0
FPT,2024-03-29 00:00,86073.7739961134,86665.3463259836,85777.9878311783,86147.7205373472,1346605.0
FPT,2024-04-01 00:00,85777.9878311783,86961.1324909187,85186.4155013081,86369.5601610485,1980689.0
FPT,2024-04-02 00:00,85334.3085837757,86517.453243516,85334.3085837757,86517.453243516,2289100.0
FPT,2024-04-03 00:00,85851.9343724121,86517.453243516,85112.4689600743,85112.4689600743,2555654.0
FPT,2024-04-04 00:00,85038.5224188406,85630.0947487108,84299.0570065028,84299.0570065028,2369065.0
FPT,2024-04-05 00:00,83633.5381353988,84816.6827951392,83263.80542923,84077.2173828015,2764447.0
FPT,2024-04-08 00:00,84077.2173828015,84077.2173828015,83263.80542923,83263.80542923,1957677.0
FPT,2024-04-09 00:00,83263.80542923,83707.4846766326,83189.8588879962,83559.5915941651,1437679.0
FPT,2024-04-10 00:00,83929.3243003339,85482.2016662432,83781.4312178664,84151.1639240353,1795600.0
FPT,2024-04-11 00:00,83929.3243003339,85334.3085837757,83781.4312178664,84964.5758776068,1553032.0
FPT,2024-04-12 00:00,85704.0412899445,85704.0412899445,84520.8966302041,85408.2551250094,1371708.0
FPT,2024-04-15 00:00,85408.2551250094,85482.2016662432,82450.3934756585,82524.3400168922,3709209.0
FPT,2024-04-16 00:00,82820.1261818273,83707.4846766326,82450.3934756585,83559.5915941651,3651849.0
FPT,2024-04-17 00:00,83633.5381353988,83633.5381353988,82524.3400168922,82672.2330993598,1949454.0
FPT,2024-04-19 00:00,81710.9280633207,82228.5538519571,80601.7299448141,80601.7299448141,5373515.0
FPT,2024-04-22 00:00,81341.1953571518,82376.4469344247,80527.7834035803,81563.0349808532,2403688.0
FPT,2024-04-23 00:00,82006.7142282558,83781.4312178664,81267.2488159181,83041.9658055287,4041971.0
FPT,2024-04-24 00:00,84003.2708415677,88809.7960217631,83707.4846766326,88809.7960217631,10179208.0
FPT,2024-04-25 00:00,90584.5130113736,94651.5727792312,90140.833763971,91102.1388000101,5718864.0
FPT,2024-04-26 00:00,90954.2457175425,92728.9627071531,90362.6733876723,91102.1388000101,3402188.0
FPT,2024-05-02 00:00,91545.8180474127,95391.038191569,91323.9784237114,94133.9469905948,3477702.0
FPT,2024-05-03 00:00,94725.519320465,94947.3589441663,92876.8557896206,93098.695413322,3199400.0
FPT,2024-05-06 00:00,93542.3746607246,94355.7866142961,92063.4438360491,94355.7866142961,2710850.0
FPT,2024-05-07 00:00,94651.5727792312,97313.6482636471,94060.000449361,97091.8086399458,3130425.0
FPT,2024-05-08 00:00,96204.4501451405,96869.9690162445,95612.8778152703,96869.9690162445,3024432.0
FPT,2024-05-09 00:00,96574.1828513094,98201.0067584524,96130.5036039067,96352.343227608,2208946.0
FPT,2024-05-10 00:00,97091.8086399458,97757.3275110498,95538.9312740365,96869.9690162445,3797696.0
FPT,2024-05-13 00:00,97091.8086399458,97239.7017224133,95243.1451091014,95908.6639802054,1857811.0
FPT,2024-05-14 00:00,96130.5036039067,97387.5948048809,95834.7174389716,96500.2363100756,2309312.0
FPT,2024-05-15 00:00,97239.7017224133,99458.0979594266,97091.8086399458,99162.3117944915,3659473.0
FPT,2024-05-16 00:00,100271.5099129981,101528.6011139723,99236.2583357252,100123.6168305305,3128143.0
FPT,2024-05-17 00:00,100123.6168305305,100567.2960779332,98866.5256295564,99458.0979594266,2314616.0
FPT,2024-05-20 00:00,99975.723748063,100641.242619167,98348.89984092,98348.89984092,2020789.0
FPT,2024-05-21 00:00,99088.3652532577,100567.2960779332,98718.6325470888,100567.2960779332,3478265.0
FPT,2024-05-22 00:00,101972.2803613749,103303.3181035828,100641.242619167,102046.2269026087,4522916.0
FPT,2024-05-23 00:00,101676.4941964398,101898.3338201411,99827.8306655954,101676.4941964398,3630410.0
FPT,2024-05-24 00:00,102046.2269026087,102046.2269026087,96574.1828513094,97535.4878873484,13398023.0
FPT,2024-05-27 00:00,98348.89984092,98718.6325470888,96574.1828513094,98201.0067584524,5172903.0
FPT,2024-05-28 00:00,99088.3652532577,101306.7614902709,98422.8463821537,101306.7614902709,4632228.0
FPT,2024-05-29 00:00,101380.7080315047,102194.1199850762,99679.9375831279,100345.4564542319,5844515.0
FPT,2024-05-30 00:00,98940.4721707901,99827.8306655954,97535.4878873484,99827.8306655954,7273584.0
FPT,2024-05-31 00:00,99827.8306655954,101158.8684078034,98940.4721707901,99532.0445006603,2639516.0
FPT,2024-06-03 00:00,99827.8306655954,101750.4407376736,99605.9910418941,101232.8149490372,7782256.0
FPT,2024-06-04 00:00,102785.6923149464,103007.5319386477,101898.3338201411,102859.6388561802,7019713.0
FPT,2024-06-05 00:00,103525.1577272842,107148.5382477391,103303.3181035828,103599.1042685179,6336780.0
FPT,2024-06-06 00:00,103746.9973509855,104782.2489282583,102637.7992324789,103229.3715623491,5222139.0
FPT,2024-06-07 00:00,104264.6231396219,105004.0885519596,103894.890433453,105004.0885519596,3762372.0
FPT,2024-06-10 00:00,106113.2866704663,107222.4847889729,105743.5539642974,106483.0193766351,3785656.0
FPT,2024-06-11 00:00,106704.8590003365,108331.6829074795,105817.5005055312,108331.6829074795,6340276.0
FPT,2024-06-12 00:00,109515.546824916,113625.590802708,109429.920908712,113026.20938928,11246768.0
FPT,2024-06-13 00:00,114481.849964748,114567.475880952,111313.6910652,111313.6910652,8167546.0
FPT,2024-06-14 00:00,111399.316981404,113539.964886504,110457.43190316,112169.95022724,6425220.0
FPT,2024-06-17 00:00,112169.95022724,112512.453892056,110029.30232214,110286.180070752,4890848.0
FPT,2024-06-18 00:00,110286.180070752,111056.813316588,109601.17274112,109601.17274112,6694763.0
FPT,2024-06-19 00:00,109601.17274112,113711.216718912,108402.409914264,112598.07980826,9684926.0
FPT,2024-06-20 00:00,113882.46855132,116194.368288828,112854.957556872,114139.346299932,10482529.0
FPT,2024-06-21 00:00,114653.101797156,116536.871953644,114139.346299932,116536.871953644,7663338.0
FPT,2024-06-24 00:00,115594.9868754,116023.11645642,113026.20938928,113111.835305484,13202385.0
FPT,2024-06-25 00:00,112169.95022724,112255.576143444,110114.928238344,111313.6910652,13723703.0
FPT,2024-06-26 00:00,112169.95022724,112854.957556872,110799.935567976,112854.957556872,7158131.0
FPT,2024-06-27 00:00,112426.827975852,114824.353629564,111998.698394832,113711.216718912,6409612.0
FPT,2024-06-28 00:00,113711.216718912,113711.216718912,111656.194730016,111741.82064622,6641381.0
FPT,2024-07-01 00:00,111656.194730016,111656.194730016,110029.30232214,110114.928238344,6386361.0
FPT,2024-07-02 00:00,110114.928238344,113111.835305484,109173.0431601,109601.17274112,6735345.0
FPT,2024-07-03 00:00,111741.82064622,113711.216718912,111399.316981404,112169.95022724,7642345.0
FPT,2024-07-04 00:00,113111.835305484,116279.994205032,113111.835305484,116279.994205032,8129152.0
FPT,2024-07-05 00:00,116536.871953644,119619.404936988,116536.871953644,118763.145774948,7807749.0
FPT,2024-07-08 00:00,118591.89394254,119533.779020784,117735.6347805,119533.779020784,5876745.0
FPT,2024-07-09 00:00,119105.649439764,119276.901272172,116451.24603744,117735.6347805,9689262.0
FPT,2024-07-10 00:00,116451.24603744,117307.50519948,114738.72771336,114738.72771336,6309470.0
FPT,2024-07-11 00:00,114824.353629564,115937.490540216,113454.3389703,113882.46855132,6857179.0
FPT,2024-07-12 00:00,113197.461221688,116451.24603744,113197.461221688,114567.475880952,3562395.0
FPT,2024-07-15 00:00,114310.59813234,115423.735042992,113283.087137892,113625.590802708,3074934.0
FPT,2024-07-16 00:00,114396.224048544,115166.85729438,113283.087137892,114738.72771336,4007693.0
FPT,2024-07-17 00:00,114738.72771336,114824.353629564,111228.065148996,112940.583473076,6980219.0
FPT,2024-07-18 00:00,112512.453892056,112512.453892056,109429.920908712,109515.546824916,10828773.0
